2013-09-05 00:00:00, 30424.0
2013-09-06 00:00:00, 307.0
2013-09-07 00:00:00, 578.0
2013-09-08 00:00:00, 2796.0
2013-09-09 00:00:00, 1457.0
2013-09-11 00:00:00, 233.0
2013-09-12 00:00:00, 920.0
2013-09-13 00:00:00, 26.0
2013-09-14 00:00:00, 277.0
2013-09-15 00:00:00, 291.0
2013-09-16 00:00:00, 383.0
2013-09-17 00:00:00, 224.0
2013-09-18 00:00:00, 333.0
2013-09-19 00:00:00, 521.0
2013-09-20 00:00:00, 343.0
2013-09-21 00:00:00, 399.0
2013-09-22 00:00:00, 366.0
2013-09-23 00:00:00, 234.0
2013-09-24 00:00:00, 143.0
2013-09-25 00:00:00, 243.0
2013-09-26 00:00:00, 369.0
2013-09-27 00:00:00, 235.0
2013-09-28 00:00:00, 321.0
2013-09-29 00:00:00, 109.0
2013-09-30 00:00:00, 260.0
2013-10-01 00:00:00, 454.0
2013-10-02 00:00:00, 545.0
2013-10-03 00:00:00, 722.0
2013-10-04 00:00:00, 323.0
2013-10-05 00:00:00, 302.0
2013-10-06 00:00:00, 340.0
2013-10-07 00:00:00, 1145.0
2013-10-09 00:00:00, 1358.0
2013-10-10 00:00:00, 1816.0
2013-10-11 00:00:00, 1612.0
2013-10-12 00:00:00, 499.0
2013-10-13 00:00:00, 270.0
2013-10-14 00:00:00, 277.0
2013-10-15 00:00:00, 244.0
2013-10-16 00:00:00, 54.0
2013-10-17 00:00:00, 104.0
2013-10-18 00:00:00, 95.0
2013-10-19 00:00:00, 130.0
2013-10-20 00:00:00, 230.0
2013-10-21 00:00:00, 201.0
2013-10-22 00:00:00, 183.0
2013-10-23 00:00:00, 165.0
2013-10-24 00:00:00, 156.0
2013-10-25 00:00:00, 44.0
2013-10-26 00:00:00, 33.0
2013-10-27 00:00:00, 50.0
2013-10-28 00:00:00, 81.0
2013-10-29 00:00:00, 73.0
2013-10-30 00:00:00, 106.0
2013-10-31 00:00:00, 48.0
2013-11-01 00:00:00, 60.0
2013-11-02 00:00:00, 109.0
2013-11-03 00:00:00, 67.0
2013-11-04 00:00:00, 61.0
2013-11-05 00:00:00, 73.0
2013-11-06 00:00:00, 70.0
2013-11-07 00:00:00, 63.0
2013-11-08 00:00:00, 66.0
2013-11-09 00:00:00, 66.0
2013-11-10 00:00:00, 13.0
2013-11-11 00:00:00, 4.0
2013-11-12 00:00:00, 1.0
2013-11-13 00:00:00, 5.0
2013-11-14 00:00:00, 15.0
2013-11-15 00:00:00, 76.0
2013-11-16 00:00:00, 16.0
2013-11-17 00:00:00, 18.0
2013-11-18 00:00:00, 29.0
2013-11-19 00:00:00, 0.0
2013-11-20 00:00:00, 8.0
2013-11-21 00:00:00, 5.0
2013-11-22 00:00:00, 0.0
2013-11-23 00:00:00, 25.0
2013-11-24 00:00:00, 28.0
2013-11-25 00:00:00, 5.0
2013-11-26 00:00:00, 2.0
2013-11-27 00:00:00, 2.0
2013-11-28 00:00:00, 0.0
2013-11-29 00:00:00, 3.0
2013-11-30 00:00:00, 13.0
2013-12-01 00:00:00, 6.0
2013-12-02 00:00:00, 0.0
2013-12-03 00:00:00, 2.0
2013-12-04 00:00:00, 0.0
2013-12-05 00:00:00, 0.0
2013-12-06 00:00:00, 0.0
2013-12-07 00:00:00, 0.0
2013-12-08 00:00:00, 0.0
2013-12-11 00:00:00, 0.0
2013-12-12 00:00:00, 0.0
2013-12-13 00:00:00, 0.0
2013-12-14 00:00:00, 0.0
2013-12-15 00:00:00, 0.0
