2014-08-13 00:00:00, 241.0
2014-08-14 00:00:00, 261.0
2014-08-15 00:00:00, 241.0
2014-08-16 00:00:00, 293.0
2014-08-17 00:00:00, 648.0
2014-08-18 00:00:00, 188.0
2014-08-19 00:00:00, 148.0
2014-08-20 00:00:00, 157.0
2014-08-21 00:00:00, 209.0
2014-08-22 00:00:00, 56.0
2014-08-23 00:00:00, 137.0
2014-08-24 00:00:00, 181.0
2014-08-25 00:00:00, 325.0
2014-08-26 00:00:00, 519.0
2014-08-27 00:00:00, 194.0
2014-08-28 00:00:00, 325.0
2014-08-29 00:00:00, 399.0
2014-08-30 00:00:00, 229.0
2014-08-31 00:00:00, 261.0
2014-09-01 00:00:00, 252.0
2014-09-02 00:00:00, 132.0
2014-09-03 00:00:00, 92.0
2014-09-04 00:00:00, 87.0
2014-09-05 00:00:00, 244.0
2014-09-06 00:00:00, 222.0
2014-09-07 00:00:00, 296.0
2014-09-08 00:00:00, 323.0
2014-09-09 00:00:00, 303.0
2014-09-10 00:00:00, 243.0
2014-09-11 00:00:00, 277.0
2014-09-12 00:00:00, 247.0
2014-09-13 00:00:00, 156.0
2014-09-14 00:00:00, 259.0
2014-09-15 00:00:00, 139.0
2014-09-16 00:00:00, 150.0
2014-09-17 00:00:00, 152.0
2014-09-18 00:00:00, 318.0
2014-09-19 00:00:00, 255.0
2014-09-20 00:00:00, 281.0
2014-09-21 00:00:00, 366.0
2014-09-22 00:00:00, 411.0
2014-09-23 00:00:00, 325.0
2014-09-24 00:00:00, 618.0
2014-09-25 00:00:00, 848.0
2014-09-26 00:00:00, 792.0
2014-09-27 00:00:00, 490.0
2014-09-28 00:00:00, 424.0
2014-09-29 00:00:00, 22762.0
2014-09-30 00:00:00, 6382.0
2014-10-01 00:00:00, 5738.0
2014-10-02 00:00:00, 3164.0
2014-10-03 00:00:00, 7314.0
2014-10-04 00:00:00, 7172.0
2014-10-05 00:00:00, 7142.0
2014-10-06 00:00:00, 8506.0
2014-10-07 00:00:00, 5371.0
2014-10-08 00:00:00, 5571.0
2014-10-09 00:00:00, 4320.0
2014-10-10 00:00:00, 5274.0
2014-10-11 00:00:00, 4895.0
2014-10-12 00:00:00, 3965.0
2014-10-13 00:00:00, 2314.0
2014-10-14 00:00:00, 2017.0
2014-10-15 00:00:00, 2239.0
2014-10-16 00:00:00, 921.0
2014-10-17 00:00:00, 135.0
2014-10-18 00:00:00, 45.0
2014-10-19 00:00:00, 45.0
2014-10-20 00:00:00, 84.0
2014-10-21 00:00:00, 28.0
2014-10-22 00:00:00, 14.0
2014-10-23 00:00:00, 15.0
2014-10-24 00:00:00, 28.0
2014-10-25 00:00:00, 42.0
2014-10-26 00:00:00, 37.0
2014-10-27 00:00:00, 30.0
2014-10-28 00:00:00, 2.0
2014-10-29 00:00:00, 6.0
2014-10-30 00:00:00, 10.0
2014-10-31 00:00:00, 619.0
2014-11-01 00:00:00, 87.0
2014-11-02 00:00:00, 51.0
2014-11-03 00:00:00, 4.0
2014-11-04 00:00:00, 15.0
