2013-09-15 00:00:00, 43.0
2013-09-16 00:00:00, 44.0
2013-09-17 00:00:00, 1322.0
2013-09-18 00:00:00, 26.0
2013-09-19 00:00:00, 28.0
2013-09-20 00:00:00, 338.0
2013-09-21 00:00:00, 66.0
2013-09-22 00:00:00, 25.0
2013-09-23 00:00:00, 39.0
2013-09-24 00:00:00, 35.0
2013-09-25 00:00:00, 16.0
2013-09-26 00:00:00, 14.0
2013-09-27 00:00:00, 11.0
2013-09-28 00:00:00, 18.0
2013-09-29 00:00:00, 8.0
2013-09-30 00:00:00, 24.0
2013-10-01 00:00:00, 1509.0
2013-10-02 00:00:00, 14.0
2013-10-03 00:00:00, 6.0
2013-10-04 00:00:00, 100.0
2013-10-05 00:00:00, 587.0
2013-10-06 00:00:00, 42.0
2013-10-07 00:00:00, 18.0
2013-10-09 00:00:00, 272.0
2013-10-10 00:00:00, 193.0
2013-10-11 00:00:00, 59.0
2013-10-12 00:00:00, 25.0
2013-10-13 00:00:00, 155.0
2013-10-14 00:00:00, 406.0
2013-10-15 00:00:00, 131.0
2013-10-16 00:00:00, 3.0
2013-10-17 00:00:00, 5.0
2013-10-18 00:00:00, 9.0
2013-10-19 00:00:00, 7.0
2013-10-20 00:00:00, 13.0
2013-10-21 00:00:00, 166.0
2013-10-22 00:00:00, 5.0
2013-10-23 00:00:00, 167.0
2013-10-24 00:00:00, 69.0
2013-10-25 00:00:00, 52.0
2013-10-26 00:00:00, 4.0
2013-10-27 00:00:00, 3.0
2013-10-28 00:00:00, 3.0
2013-10-29 00:00:00, 5.0
2013-10-30 00:00:00, 7.0
2013-10-31 00:00:00, 11.0
2013-11-01 00:00:00, 6.0
2013-11-02 00:00:00, 7.0
2013-11-03 00:00:00, 2.0
2013-11-04 00:00:00, 10.0
2013-11-05 00:00:00, 1.0
2013-11-06 00:00:00, 7.0
2013-11-07 00:00:00, 6.0
2013-11-08 00:00:00, 13.0
2013-11-09 00:00:00, 17.0
2013-11-10 00:00:00, 4.0
2013-11-11 00:00:00, 404.0
2013-11-12 00:00:00, 77.0
2013-11-13 00:00:00, 99.0
2013-11-14 00:00:00, 5.0
2013-11-15 00:00:00, 47.0
2013-11-16 00:00:00, 23.0
2013-11-17 00:00:00, 0.0
2013-11-18 00:00:00, 2.0
2013-11-19 00:00:00, 0.0
2013-11-20 00:00:00, 5.0
2013-11-21 00:00:00, 24.0
2013-11-22 00:00:00, 0.0
2013-11-23 00:00:00, 2.0
2013-11-24 00:00:00, 1.0
2013-11-25 00:00:00, 2.0
2013-11-26 00:00:00, 0.0
2013-11-27 00:00:00, 3.0
2013-11-28 00:00:00, 0.0
2013-11-29 00:00:00, 0.0
2013-11-30 00:00:00, 6.0
2013-12-01 00:00:00, 2.0
2013-12-02 00:00:00, 0.0
2013-12-03 00:00:00, 0.0
2013-12-04 00:00:00, 0.0
2013-12-05 00:00:00, 0.0
2013-12-06 00:00:00, 0.0
2013-12-07 00:00:00, 6.0
2013-12-08 00:00:00, 0.0
2013-12-11 00:00:00, 0.0
2013-12-12 00:00:00, 9.0
2013-12-13 00:00:00, 0.0
2013-12-14 00:00:00, 171.0
2013-12-15 00:00:00, 0.0
